cell_code,weight
289,0.0009212248450448404
290,0.0008271372057546317
291,0.0007422449795216337
292,0.0006657106982386824
293,0.0005967638908741709
294,0.0005346971924824974
295,0.0004788624227113055
296,0.0004286666934786256
297,0.0003835685928234491
298,0.00034307448114393005
299,0.00030673492692564867
300,0.00027414130143344346
301,0.00024492254551152523
302,0.00021874211643874703
303,0.00019529511856481186
304,0.00017430561806962587
305,0.00015552413951760416
306,0.0001387253398113383
307,0.0001237058535878103
308,0.00011028230296075942
309,9.828946372162739e-05
310,8.757857960555454e-05
311,7.801581595416592e-05
312,6.948084401730165e-05
313,6.186554719253243e-05
314,5.507284067149843e-05
315,4.901559621847684e-05
316,4.361566412644567e-05
317,3.8802984760579564e-05
318,3.451478249332768e-05
319,3.0694835246656034e-05
320,2.729281327578929e-05
321,2.4263681247079745e-05
322,2.156715807438522e-05
323,1.916722937894194e-05
324,1.7031707823754108e-05
325,1.5131836942539188e-05
326,1.3441934433641364e-05
327,1.1939071220048505e-05
328,1.0602782887255035e-05
329,9.414810401127893e-06
330,8.358867278411493e-06
331,7.420430633534356e-06
332,6.58655375763385e-06
333,5.845698099989749e-06
334,5.187582719246102e-06
335,4.603049452844718e-06
336,4.083942218962783e-06
337,3.6229990169226278e-06
338,3.2138001805142424e-06
339,2.850786523375863e-06
340,2.5287769448569115e-06
341,2.2431398438306585e-06
342,1.9897667800294397e-06
343,1.7650133805958238e-06
344,1.5656354362084827e-06
345,1.3886737655822983e-06
346,1.231601707123172e-06
347,1.1073025966260216e-06
348,9.961744210743087e-07
349,8.959197026341673e-07
350,8.05503468144794e-07
351,7.240499964314072e-07
352,6.508261570257061e-07
353,5.850058007973862e-07
354,5.257444829330461e-07
355,4.723495724278848e-07
356,4.2425730974210393e-07
357,3.809560070767641e-07
358,3.419815005682114e-07
359,3.069129668892849e-07
360,2.753690792352292e-07
361,2.470044788384853e-07
362,2.2150653934249245e-07
363,1.9859240257082782e-07
364,1.780062654264063e-07
365,1.5951689884092408e-07
366,1.429153808596857e-07
367,1.280130270759826e-07
368,1.1463950272664566e-07
369,1.0264110181340387e-07
370,9.187917962392599e-08
371,8.22287259905719e-08
372,7.357706753815028e-08
373,6.582268803954639e-08
374,5.887415681523103e-08
375,5.264915588204387e-08
376,4.707359727976432e-08
377,4.2080822679468735e-08
378,3.76108780103861e-08
379,3.360985643081738e-08
380,3.002930351676709e-08
381,2.682567905150072e-08
382,2.3959870270721596e-08
383,2.1396751855436374e-08
384,1.9104788368213276e-08
385,1.7055675201160736e-08
386,1.522401444767083e-08
387,1.3587022425805866e-08
388,1.2124265872091183e-08
389,1.0817424091247524e-08
390,9.650074592139759e-09
391,8.607499964640427e-09
392,7.67651395721625e-09
393,6.845304902916017e-09
394,6.103294812885966e-09
395,5.441012613061595e-09
396,4.849980142578826e-09
397,4.322609662387869e-09
398,3.8521117412036145e-09
399,3.432412493624676e-09
400,3.1358271539548736e-09
401,0.10145161575132133
402,0.11065724914250757
403,0.12490082437047283
404,0.14097780352675576
405,0.15912417862253145
406,0.17960631807892935
407,0.2027248767165159
408,0.22881920903064235
409,0.2582723505345863
410,0.29151664029101454
411,0.3290400671642181
412,0.3713934329489811
413,0.41919843752277547
414,0.4731568047022421
415,0.5340605827612899
416,0.6028037708108588
417,0.6803954417025523
418,0.7679745540856394
419,0.8668405880692754
420,0.9784551030234224
421,0.9054821690199777
422,0.8021918363491136
423,0.7106840579772536
424,0.6296147721493506
425,0.5577932371762397
426,0.494164541879181
427,0.4377941111062702
428,0.38785397873850164
429,0.3436106265640712
430,0.3044142103989022
431,0.26968901520718186
432,0.23892499902718697
433,0.2116703014999963
434,0.187524606966729
435,0.1661332646518047
436,0.14718207956976806
437,0.1303926976447712
438,0.11551851725957733
439,0.10234106718311597
440,0.09066679767577017
441,0.08032423764030512
442,0.0711614760628128
443,0.06304393075119938
444,0.055852371598556765
445,0.04948116933720738
446,0.04383674406120755
447,0.03883619072928461
448,0.03440606145966184
449,0.030481286731177636
450,0.02700421964535425
451,0.02392378921158369
452,0.021194750218925636
453,0.01877701867667105
454,0.01663508306265501
455,0.014737482731763054
456,0.013056345823520589
457,0.01156763585461643
458,0.01025153544233138
459,0.00908517351740765
460,0.008051513678680138
461,0.0071354578306910485
462,0.006323625654190839
463,0.005604159167242649
464,0.00496654952226272
465,0.0044014835091174724
466,0.0039007075222330313
467,0.003456907004760353
468,0.003063599608903792
469,0.0027150405118653493
470,0.0024061385044071384
471,0.002132381626384274
472,0.0018897712630477216
473,0.0016747637394983878
474,0.001484218560195027
475,0.0013153525374792238
476,0.0011656991390982798
477,0.0010330724609378232
478,0.0009155352987338466
479,0.0008113708524054052
480,0.0007190576497088784
481,0.0006372473229374924
482,0.000564744914062746
483,0.0005004914206458311
484,0.0004435483275768841
485,0.0003930838987057669
486,0.00034836102813383196
487,0.00030872647371725227
488,0.0002736013155216444
489,0.00024247249985996655
490,0.00021488534540211457
491,0.00019043690189713756
492,0.00016877006450260736
493,0.00014956835775242376
494,0.0001325513129753608
495,0.00011747037164488377
496,0.00010427626155616106
497,9.292598595469427e-05
498,8.279051153346817e-05
499,7.374278959266786e-05
500,6.566862610502103e-05
501,5.8465445202728805e-05
502,5.204116187026261e-05
503,4.631315573515465e-05
504,4.120733819055969e-05
505,3.665730546222931e-05
506,3.260357063481958e-05
507,2.899286806704571e-05
508,2.5777524043253765e-05
509,2.291488792357961e-05
510,2.036681846065219e-05
511,1.809922034376554e-05
512,1.6081626408648694e-05
513,1.4286821310367152e-05
514,1.2690502797175624e-05
515,1.127097704357185e-05
516,1.0008884801101647e-05
517,8.886955405722437e-06
518,7.889785941118576e-06
519,7.0036430988508256e-06
520,6.216285499354881e-06
521,5.892872325159113e-06
522,6.509038354419383e-06
523,7.186150719633223e-06
524,7.929762656408871e-06
525,8.745868898529025e-06
526,9.640931975191918e-06
527,1.0621908819098782e-05
528,1.169627747126303e-05
529,1.2872063629248053e-05
