cell_code,weight
1091,0.1262114751318214
1092,0.13946495696789604
1093,0.1541077940034229
1094,0.17028493255947436
1095,0.18815620203126562
1096,0.2078977465408481
1097,0.2297035473540547
1098,0.2537870132321548
1099,0.2803825923468799
1100,0.3097473167684116
1101,0.3421621111849977
1102,0.3779325442146831
1103,0.41738839049498994
1104,0.46088070749532856
1105,0.5087736063726401
1106,0.5614240854816208
1107,0.6191327046612402
1108,0.6820142105622986
1109,0.7496099632512742
1110,0.8194663626116111
1111,0.8805914732939181
1112,0.8941209221025275
1113,0.8786173190249508
1114,0.9424939696507023
1115,0.9051518789363715
1116,0.8267421102382042
1117,0.7504061363941555
1118,0.6800358520432868
1119,0.6158794036293329
1120,0.5576039005080198
1121,0.5047547086944736
1122,0.45686528562695794
1123,0.4134899556441063
1124,0.3742141527913001
1125,0.35308270986672124
1126,0.34246905161616437
1127,0.32946616035564785
1128,0.3146308772626126
1129,0.29850943347543607
1130,0.3080237952020601
1131,0.34009673453095096
1132,0.37543712736030616
1133,0.4143434681296504
1134,0.4571200302053052
1135,0.5040580658268168
1136,0.5553954128067246
1137,0.61122584477255
1138,0.6712793748504391
1139,0.7343298361587707
1140,0.7963990268273915
1141,0.8453335848738898
1142,0.8551377713949325
1143,0.8175591616180015
1144,0.758276585179846
1145,0.6948665479976768
1146,0.6334493985452575
1147,0.5759598776807984
1148,0.5229236570720904
1149,0.4743467829755082
1150,0.4300308228496396
1151,0.3896981569245381
1152,0.35304641381791013
1153,0.3197734972990849
1154,0.2895893229043046
1155,0.26222114356197074
1156,0.23741563372391453
1157,0.21493928653454927
1158,0.19457792596845674
1159,0.17613576440857517
1160,0.1594342436850723
1161,0.14431079372721653
1162,0.13061758497897466
1163,0.11822031742678747
1164,0.10699706954806744
1165,0.09683721884729571
1166,0.08764043865409847
1167,0.07931577166099459
1168,0.0717807781926848
1169,0.06496075577398361
1170,0.058788025802656255
1171,0.05320128278955626
1172,0.04814500154566744
1173,0.043568897774358704
1174,0.03942743770313152
1175,0.03567939262073225
1176,0.03228743444563127
1177,0.02921776872299654
1178,0.02643980171813654
1179,0.023925838537867422
1180,0.021650809463052204
1181,0.019592021913219338
1182,0.01772893568647615
