cell_code,weight
602,0.5778596978433291
603,0.6422660264581573
604,0.7046470269314298
605,0.7532369772962154
606,0.7685325002308556
607,0.8592125461829391
608,0.9697301600053136
609,0.9136912064440811
610,0.8095607234332128
611,0.7172982751955439
612,0.6355494909466857
613,0.5631176897211925
614,0.5794582120843912
615,0.6556602646471466
616,0.740989653051312
617,0.8344629987406642
618,0.9380921270459257
619,0.9309291505999256
620,0.8241366739117864
621,0.727802913476017
622,0.6424782756450138
623,0.5670811712507482
624,0.5005015701670013
625,0.44172428654100465
626,0.38984184236375236
627,0.3440487667645116
628,0.3036321178779995
629,0.2679616586564405
630,0.23648062652481808
631,0.20869734616195953
632,0.19212401445482175
633,0.08214669363542756
634,0.08298803795663766
635,0.08371440595470406
636,0.08442829041349252
637,0.08521556028110337
638,0.08877750636422473
639,0.08417779093198535
640,0.0837045401233669
641,0.08559276337014793
642,0.08733208385435334
643,0.14626703934416924
644,0.15839914683909387
645,0.17663323774415093
646,0.19651217656853703
647,0.21801848822290898
648,0.24105617962456044
649,0.2654166833847966
650,0.29073590542294303
651,0.3164443294620716
652,0.3417177392975102
653,0.3654462362520901
654,0.3862531340804648
655,0.402605233235334
656,0.4130426313550034
657,0.41649879271025814
658,0.4129955179282942
659,0.40252799633038105
660,0.3861523493818064
661,0.3653293815368915
662,0.3415918597422776
663,0.31631528433224776
664,0.29277014171055593
665,0.26633636637778685
666,0.24669580864542157
667,0.23429744099451272
668,0.23239358346261615
669,0.23110383997130557
670,0.1985456328981843
671,0.1947298730976286
672,0.18947099539026124
673,0.18328638606477815
674,0.16135416439031847
675,0.15996909961316444
676,0.17532819182474266
677,0.19410850618316852
678,0.2110302433976403
679,0.9846467567660304
680,0.9635450388556925
681,0.9375402470995079
682,0.9860362697343706
683,0.9115395354293516
684,0.8426706727657013
685,0.7790054580761084
686,0.7329782907364689
687,0.056036570133980924
688,0.05068986660177248
689,0.04771509209925638
690,0.04361843892557168
691,0.046167910647984686
692,0.047345891100380844
693,0.04852867052762667
694,0.049711014308822424
695,0.055986969853903626
696,0.06336632314769972
697,0.07171027682025205
698,0.08114251187423634
699,0.09180175531536451
700,0.10384329618286772
701,0.11744051014971874
702,0.13278630470055783
703,0.15009433739757827
704,0.16959976265380955
705,0.19155910152502376
706,0.21624855725084113
707,0.24395962994705048
708,0.27499005294428375
709,0.3096265620212944
710,0.34811318321071766
711,0.3905933067403156
712,0.43700325573641513
713,0.486874678123378
714,0.5389669855839248
715,0.5906084624116368
716,0.6366948312854019
717,0.6689996591025229
718,0.7377841114213137
719,0.832681549132323
720,0.9397865579124574
721,0.942803228725235
722,0.8353555093253444
723,0.7401532889685324
724,0.6558007238335021
725,0.5810613248904244
726,0.58367654586171
727,0.6592186588805543
728,0.7450364226880994
729,0.8437930661197018
730,0.9554852144226501
731,0.924264070272342
732,0.8162313099674079
733,0.7205948673474911
734,0.6360308623374846
735,0.562579192837581
736,0.49723536448473415
737,0.43927793625554773
738,0.387966934852314
739,0.3425866505153111
740,0.3024763330985965
741,0.26703801848044834
742,0.2357358783054905
743,0.20809234420699121
744,0.18517547918000157
745,0.17116944022330718
746,0.09332231877534419
747,0.09401041449746865
748,0.09483708802431216
749,0.09564046095989374
750,0.09635862963799062
751,0.09832352808854392
752,0.09932392671074636
753,0.09521930259521205
754,0.09426766013961047
755,0.09342708050660549
756,0.09401699215942246
757,0.12706777557005025
758,0.13544688098781096
759,0.1498475662367971
760,0.1675273318730745
761,0.1874939721627037
762,0.20944499131454256
763,0.23342463384128498
764,0.25940297218220304
765,0.28723532469657326
766,0.3166059414012887
767,0.34695367262072746
768,0.37738267302011463
769,0.4065752165470196
770,0.4327516371754468
771,0.4537606621053745
772,0.46739686537842035
773,0.4719543300764298
774,0.46733745281862105
775,0.45366283510200756
776,0.43262555820404897
777,0.4064316975469885
778,0.37723111714614405
779,0.34680125807744633
780,0.31645764795153625
781,0.29112473976640074
782,0.2762124697931017
783,0.26212053857322737
784,0.2537919338720238
785,0.24833581276274913
786,0.25309471418045654
787,0.22689555378979878
788,0.21430286820804612
789,0.2010191539691453
790,0.1876148784815709
791,0.17339393114911691
792,0.16823002772282034
793,0.1875224293972011
794,0.20851571367795396
795,0.2310588696534765
796,0.25240113459363156
797,0.28525171903600505
798,0.32758243088050226
799,0.3427696627205153
800,0.3637433809518038
801,0.44945117894693803
802,0.48499575361820046
803,0.5320480980740984
804,0.9920029879833699
805,0.9894495108842317
806,0.9652332949185695
807,0.9469520305211034
808,0.8946782628409063
809,0.8270831810449039
810,0.7645956256905246
811,0.7068287281776449
812,0.6653425432798622
813,0.0668597162358656
814,0.0628386184585733
815,0.057841875110067414
816,0.052371323358069946
817,0.048178127000532596
818,0.04396209646500482
819,0.041357860625882724
820,0.042778857985473706
821,0.05381171627442193
822,0.053319781148165823
823,0.054826814482422846
824,0.056219935274207385
825,0.05734656718147003
826,0.06209173208142533
827,0.07020137952731936
828,0.07935278736042449
829,0.08967447911855417
830,0.10130901019318847
831,0.11441377029691004
832,0.12916146799056616
833,0.1457400597408393
834,0.16435175147022288
835,0.18521048662471368
836,0.20853698986777544
837,0.23454987175033412
838,0.2634503667948222
839,0.2953967206694391
840,0.33046164639087117
841,0.36856203169990026
842,0.4093436278522807
843,0.45199557022513365
844,0.4949677091995503
845,0.5355981340673525
846,0.5698112433760739
847,0.6335160069121916
848,0.7150022338579124
849,0.8069693558893153
850,0.9107659883074296
851,0.9728454314226102
852,0.8619732684925863
853,0.7637365796509953
854,0.6766958609945363
855,0.5995750117961801
856,0.6001705078827748
857,0.6779811158353677
858,0.7659627205492131
859,0.8650082282779737
860,0.9771690789529401
861,0.9060397999159228
862,0.8023996713138978
863,0.7103082714948266
864,0.6287257016679675
865,0.5562575091504555
866,0.49171310882551955
867,0.4344425409874255
868,0.3837258658671889
869,0.33886236659266106
870,0.299202947579373
871,0.2641590021361784
872,0.23320239998967152
873,0.20586201844261276
874,0.18171902535997653
875,0.1616465839202023
876,0.15246821677661912
877,0.14528768894740587
878,0.1231231952328014
879,0.11886151193992664
880,0.11082432480522425
881,0.10640845247324206
882,0.10649677051774399
883,0.10743758093197986
884,0.10834162018231688
885,0.10917791430162715
886,0.10934877500110583
887,0.10875022990229037
888,0.10776969632909134
889,0.1067807989966057
890,0.10583366310132135
891,0.10299125258657942
892,0.06988489235454577
893,0.06514756272071749
894,0.06068327279467092
895,0.05469025534402085
896,0.05234957671806246
897,0.12837069775097174
898,0.13903089471489363
899,0.15646259610172014
900,0.1759104569867875
901,0.19754410679034998
902,0.22151867612506734
903,0.24795687083268048
904,0.2769209702099143
905,0.30836960112155265
906,0.3420919718035095
907,0.37761026847763857
908,0.41404179080062115
909,0.4499239356443327
910,0.48304486014908077
911,0.510413496868339
912,0.5286207513791845
913,0.534793575389951
914,0.5285440457835356
915,0.5102873811083729
916,0.4828856461813969
917,0.44974733187587557
918,0.41386000154605385
919,0.3774315919912706
920,0.3433190226131669
921,0.3262028419546026
922,0.30948064587282054
923,0.2937325882836673
924,0.2869621139764535
925,0.27843463835598964
926,0.2734757714682573
927,0.25375514908614416
928,0.23880451636600994
929,0.22296886566640078
930,0.20674326478815602
931,0.19055309775512813
932,0.17801619817366557
933,0.1991863375312337
934,0.2224295893869192
935,0.24777231340956188
936,0.2752597308730734
937,0.30418198099402344
938,0.33813334562066055
939,0.36636489832681324
940,0.40164863998677897
941,0.4332619423658142
942,0.4872320711168531
943,0.5494997996558242
944,0.6261616529328083
945,0.6812303603546074
946,0.9725226803102615
947,0.8947364690395633
948,0.857699201465178
949,0.8375840734339484
950,0.809300763010151
951,0.7504522655307316
952,0.6937539818404841
953,0.6413395263317812
954,0.603501163899339
955,0.13060996187551455
956,0.11886861517714756
957,0.1098350117750077
958,0.07767927451146134
959,0.07525302704966189
960,0.06314179335621031
961,0.058226377307463696
962,0.05338892199044235
963,0.05084587416641682
964,0.04821277087571119
965,0.046144852074526496
966,0.04681415099509355
967,0.04714034767943519
968,0.051793608641443924
969,0.052857154479853986
970,0.0560775166356126
971,0.05618887408057746
972,0.058894688430657136
973,0.05858517103877578
974,0.06000478638989942
975,0.06192597905893541
976,0.06356991414492529
977,0.06490165661738838
978,0.06589175084908305
979,0.06833632050548273
980,0.0771451628872275
981,0.08705654081837975
982,0.09819831190850137
983,0.1107096151097433
984,0.12474039470644781
985,0.14045008511817325
986,0.1580050006970878
987,0.17757374450408453
988,0.19931959973711352
989,0.22338833445759307
990,0.24988904581044524
991,0.27886448459516294
992,0.3102456521928201
993,0.3437834759288461
994,0.37894894086662717
995,0.4147953199049309
996,0.4497905685853378
997,0.4819868780877462
998,0.5439825332089903
999,0.6139525774608563
1000,0.6929228340659004
1001,0.7820509568866674
1002,0.8826431553889198
1003,0.9961738868962062
1004,0.8894374175766678
1005,0.7880711434759816
1006,0.6982572707187622
1007,0.6186790735486287
1008,0.6142567639385206
1009,0.6946217453937292
1010,0.7855311032804684
1011,0.888559682147437
1012,0.995329695611325
1013,0.8811130193287408
1014,0.7798771712329042
1015,0.6905144818096781
1016,0.6113007161549484
1017,0.5411900480875008
1018,0.47925405612695743
1019,0.4243096056806287
1020,0.37558363721848037
1021,0.3324284764109677
1022,0.29409441595956587
1023,0.2600624627532156
1024,0.23238318120009788
1025,0.20920813482254233
1026,0.18939780639404566
1027,0.17453878278168372
1028,0.160340595123719
1029,0.14746159785110835
1030,0.13362935052422967
1031,0.12283940473854399
1032,0.118976155500608
1033,0.1231207228693682
1034,0.11894683386377883
1035,0.11963418562060915
1036,0.12064155010203051
1037,0.12171162347535405
1038,0.12272950742731821
1039,0.12370118899388963
1040,0.12390636552339525
1041,0.12318939918149004
1042,0.12207989569971044
1043,0.12095493849605403
1044,0.11988776899276089
1045,0.12090571779330063
1046,0.0772478253731934
1047,0.07450490073751215
1048,0.0692110028092685
1049,0.06405871993272699
1050,0.05908814744143665
1051,0.05548127603692435
1052,0.1057993911425731
1053,0.11369435001803264
1054,0.12860546238209478
1055,0.14413004281292618
1056,0.16258117391227464
1057,0.18327397402922663
1058,0.2064339729871064
1059,0.23228744453196049
1060,0.2610475468557831
1061,0.2928908115653779
1062,0.3279177333704085
1063,0.3660870429375945
1064,0.4071066270085536
1065,0.45025508511047235
1066,0.49410203202974534
1067,0.5361185652366497
1068,0.5723027416479993
1069,0.5973150235558272
1070,0.6059996699936004
1071,0.5972126455476734
1072,0.5721366312695831
1073,0.5359159177507274
1074,0.49388526485729506
